ds,yhat,yhat_lower,yhat_upper
2026-03-23 19:32:00,606.6750645447656,605.9407318557196,607.322446807656
2026-03-23 19:33:00,606.7281285024224,606.0293369837515,607.3898216691442
2026-03-23 19:34:00,606.7753056718391,606.1219279072623,607.4283585198785
2026-03-23 19:35:00,606.8164966582926,606.1542939145446,607.5484927497733
2026-03-23 19:36:00,606.8516025587742,606.2449311209404,607.5345151395541
2026-03-23 19:37:00,606.8805250019246,606.1358926968693,607.5232288201805
2026-03-23 19:38:00,606.9031661806557,606.200422527095,607.5713848287381
2026-03-23 19:39:00,606.9194288926197,606.2087315117728,607.5912938273922
2026-03-23 19:40:00,606.9292165710754,606.1770638226391,607.5554746348605
2026-03-23 19:41:00,606.9324333303977,606.2387256011585,607.6079093322242
2026-03-23 19:42:00,606.8370570368536,606.1703733749116,607.5063860029569
2026-03-23 19:43:00,606.734953090991,606.0515950332062,607.430546709952
2026-03-23 19:44:00,606.6260309511028,605.9799382429455,607.3140168118097
2026-03-23 19:45:00,606.5102009511725,605.8026659369586,607.1955910003019
2026-03-23 19:46:00,606.387374338426,605.6639738226332,607.043921341553
2026-03-23 19:47:00,606.257463308909,605.5891429864784,606.938118349424
2026-03-23 19:48:00,606.1203810456439,605.4371953245521,606.8451830383332
2026-03-23 19:49:00,605.9760417515296,605.2867204293991,606.5836613549352
2026-03-23 19:50:00,605.8243606826295,605.1997796535367,606.4855048416327
2026-03-23 19:51:00,605.6652541947363,604.9777641835201,606.394243908158
2026-03-23 19:52:00,605.4986397631428,604.8099898437005,606.132190780282
2026-03-23 19:53:00,605.3244360316237,604.7316090726091,606.0792225736938
2026-03-23 19:54:00,605.1425628392817,604.4491452274134,605.7832241338349
2026-03-23 19:55:00,604.9529412616808,604.2810453592397,605.5829724921779
2026-03-23 19:56:00,604.7554936377138,604.0809633555075,605.4344006187467
2026-03-23 19:57:00,604.5501436122391,603.884076119022,605.2330617175144
2026-03-23 19:58:00,604.3368161678684,603.6932987259486,605.0714186427251
2026-03-23 19:59:00,604.1154376587191,603.4106641355995,604.7411662450629
2026-03-24 13:30:00,599.2189486255555,598.4928843277511,599.9155033840453
2026-03-24 13:31:00,599.0229104177484,598.3396955176681,599.7352449776995
2026-03-24 13:32:00,598.8314583227761,598.1349878998356,599.4924367103017
2026-03-24 13:33:00,598.644581940734,598.0043592452897,599.3405835539794
2026-03-24 13:34:00,598.4622693985176,597.7998224968605,599.1774039236366
2026-03-24 13:35:00,598.2845073905762,597.5607285492931,598.9313489990981
2026-03-24 13:36:00,598.1112811659361,597.4099774356617,598.7991110241243
2026-03-24 13:37:00,597.9425745717209,597.2670326273721,598.6173691076401
