ds,yhat,yhat_lower,yhat_upper
2026-03-23 19:07:00,658.4870281996069,657.96585798997,658.981344633482
2026-03-23 19:08:00,658.4301827501929,657.9349083817108,658.9378828245881
2026-03-23 19:09:00,658.3693995901496,657.851508074284,658.8626152120715
2026-03-23 19:10:00,658.3046042513284,657.8018604771776,658.8392354401198
2026-03-23 19:11:00,658.2357222602587,657.7695958293663,658.7549406076467
2026-03-23 19:12:00,658.1626791757988,657.6470976091041,658.6497898722181
2026-03-23 19:13:00,658.085400617684,657.531992012868,658.585520430052
2026-03-23 19:14:00,658.0038122902131,657.4536035132817,658.502932356881
2026-03-23 19:15:00,657.9178400210974,657.3923937205544,658.4443819558307
2026-03-23 19:16:00,657.8897399461152,657.3805448860818,658.3712843428673
2026-03-23 19:17:00,657.8570957983657,657.3034984836347,658.3677771027069
2026-03-23 19:18:00,657.8198326240446,657.3148626974087,658.3739289672127
2026-03-23 19:19:00,657.7778756800421,657.2642957638338,658.3095028413824
2026-03-23 19:20:00,657.731150477396,657.239336707797,658.2713413468433
2026-03-23 19:21:00,657.6795827871024,657.1986750428845,658.1769099565752
2026-03-23 19:22:00,657.6230986879739,657.1093440474503,658.1491975647156
2026-03-23 19:23:00,657.5616245975538,657.0156780596994,658.0666654464657
2026-03-23 19:24:00,657.4950872983882,656.9827921000779,658.0037989306732
2026-03-23 19:25:00,657.4234139687396,656.887932305944,657.9451097767395
2026-03-23 19:26:00,657.3465322135461,656.812561990292,657.8442800589138
2026-03-23 19:27:00,657.2643701015411,656.7509322997417,657.7828753859923
2026-03-23 19:28:00,657.1768561947393,656.6232734945809,657.6826562760987
2026-03-23 19:29:00,657.2591710082727,656.7527041142802,657.770170042308
2026-03-23 19:30:00,657.3359231853582,656.8246659431186,657.8482215420489
2026-03-23 19:31:00,657.4070385130473,656.8946806485529,657.8934448001623
2026-03-23 19:32:00,657.4724433171635,656.9617224280073,657.9899614957045
2026-03-23 19:33:00,657.5320645044718,657.0206238060716,658.0193477177697
2026-03-23 19:34:00,657.5858295955552,657.0219431262325,658.1014656386668
2026-03-23 19:35:00,657.6336667511442,657.1223734047965,658.1241279720464
2026-03-23 19:36:00,657.675504801808,657.2134372017348,658.2115931698414
2026-03-23 19:37:00,657.7112732958717,657.1864389429245,658.2252328317703
2026-03-23 19:38:00,657.740902513156,657.2076687604473,658.2459689421047
2026-03-23 19:39:00,657.764323516319,657.2227985823694,658.3098835156313
2026-03-23 19:40:00,657.7814681589795,657.2872083897039,658.3016534187009
2026-03-23 19:41:00,657.7922691507856,657.2625167404086,658.275652802327
2026-03-23 19:42:00,657.7410646242422,657.236008802136,658.2508595212703
2026-03-23 19:43:00,657.683419740501,657.1740331931427,658.2121643060188
2026-03-23 19:44:00,657.6192715341607,657.1188661841805,658.1195486469372
2026-03-23 19:45:00,657.5485580234437,657.016983648394,658.0565795144338
2026-03-23 19:46:00,657.4712182404355,656.9815718950772,657.9661810092394
2026-03-23 19:47:00,657.3871922701265,656.8817216277163,657.934782989292
2026-03-23 19:48:00,657.296421282743,656.7494718013737,657.8002179094985
2026-03-23 19:49:00,657.1988475555961,656.6969585840603,657.7160051178535
