ds,yhat,yhat_lower,yhat_upper
2026-03-23 17:46:00,602.3690189606747,601.7496571392196,603.0082699542603
2026-03-23 17:47:00,602.3818184039309,601.7796449052119,603.0246404419449
2026-03-23 17:48:00,602.3960674027945,601.7471490693338,603.07446661048
2026-03-23 17:49:00,602.4117998418369,601.7753904817065,603.0770155267737
2026-03-23 17:50:00,602.429047514838,601.8086434108722,603.0589185167838
2026-03-23 17:51:00,602.4478400669342,601.8023583673174,603.1060616998105
2026-03-23 17:52:00,602.4682049782346,601.8253143541922,603.1718902057295
2026-03-23 17:53:00,602.4901675297872,601.8192189878954,603.1319092878069
2026-03-23 17:54:00,602.513750762249,601.8702681292142,603.2063368664507
2026-03-23 17:55:00,602.5389754495217,601.9347114568271,603.2674482907461
2026-03-23 17:56:00,602.5658600738242,601.8750639269615,603.2330599664684
2026-03-23 17:57:00,602.5944208032239,601.9520586294822,603.240896447802
2026-03-23 17:58:00,602.6246714429686,601.9467496726262,603.3169584860935
2026-03-23 17:59:00,602.6566234333216,602.0113146827676,603.336680687258
2026-03-23 18:00:00,602.6902858058169,602.041934592691,603.3548958353083
2026-03-23 18:01:00,602.7256651707479,602.0502597914613,603.3846641683726
2026-03-23 18:02:00,602.7627656956304,602.0623107782151,603.4296560928929
2026-03-23 18:03:00,602.8015890739505,602.1638239365135,603.4816731376739
2026-03-23 18:04:00,602.8421345039085,602.1683080066213,603.5141372019482
2026-03-23 18:05:00,602.8843986821959,602.2189935063524,603.568592298691
2026-03-23 18:06:00,602.9283757651145,602.267261831477,603.5947599852724
2026-03-23 18:07:00,602.9740573809253,602.2755139046719,603.5975883416086
2026-03-23 18:08:00,603.0214325697906,602.390623937678,603.6452927135576
2026-03-23 18:09:00,603.0704878133284,602.4140817331348,603.6801557774133
2026-03-23 18:10:00,603.1212070005975,602.4914331238142,603.8510510099907
2026-03-23 18:11:00,603.1735713959395,602.4916756327151,603.8241396807977
2026-03-23 18:12:00,603.2275596669754,602.5731736229872,603.8620662053211
2026-03-23 18:13:00,603.283147844643,602.5998550557879,603.9737382307562
2026-03-23 18:14:00,603.3403093175856,602.7519382941852,603.9444472836781
2026-03-23 18:15:00,603.3990148373559,602.7540532001336,604.112421821343
