ds,yhat,yhat_lower,yhat_upper
2026-03-23 08:59:00,4465.509445884334,4020.8028349223114,4882.172010081346
2026-03-23 09:00:00,4519.117516989471,4063.975014186266,4949.136486109678
2026-03-23 09:01:00,4573.212874087986,4107.45007707516,5011.433394751325
2026-03-23 09:02:00,4627.7888362433205,4149.533890598917,5080.242230666342
2026-03-23 09:03:00,4682.838533054357,4195.9985152697645,5142.965929280934
2026-03-23 09:04:00,4738.354906627535,4245.675337980765,5209.267050086024
2026-03-23 09:05:00,4794.330712251092,4292.3876336380345,5276.064436229004
2026-03-23 09:06:00,4850.758520760101,4338.402581462377,5341.472344556106
2026-03-23 09:07:00,4907.630719561987,4384.725249168115,5407.871246039997
2026-03-23 09:08:00,4964.939514158027,4430.267701249804,5480.374764780908
2026-03-23 09:09:00,5022.676930443878,4478.7134486155355,5551.113499186814
2026-03-23 09:10:00,5080.834816665713,4527.310314111255,5620.126086675697
2026-03-23 09:11:00,5139.404843570465,4577.371822976656,5690.261135244923
2026-03-23 09:12:00,5198.378509186541,4628.817975475738,5761.947803779632
2026-03-23 09:13:00,5257.74713766694,4676.4242663498035,5831.750336367734
2026-03-23 09:14:00,5317.501884230535,4728.801762819645,5905.183436184165
2026-03-23 09:15:00,5377.633735558818,4779.3813049760265,5976.636141738846
2026-03-23 09:16:00,5438.13351213221,4829.647309156611,6048.61885663016
2026-03-23 09:17:00,5498.991871153529,4878.330641196842,6123.433102103195
2026-03-23 09:18:00,5560.19930852088,4926.049954200214,6196.849363632393
2026-03-23 09:19:00,5621.74616085545,4977.967771437882,6272.200114584791
2026-03-23 09:20:00,5683.622608931504,5029.647978794987,6345.523915725933
2026-03-23 09:21:00,5745.818678806295,5079.700064864431,6419.74799080944
2026-03-23 09:22:00,5808.324245781124,5131.172735270549,6495.271287475804
2026-03-23 09:23:00,5871.129036426273,5184.386861240628,6572.358840464593
2026-03-23 09:24:00,5934.222630656407,5234.617740404363,6652.671375953742
2026-03-23 09:25:00,5997.594465620548,5286.880565184259,6725.972320285769
2026-03-23 09:26:00,6061.233838440073,5334.688916854051,6797.355883999868
2026-03-23 09:27:00,6125.1299072676,5382.018434501481,6878.300186666393
2026-03-23 09:28:00,6189.271697298397,5434.832338959674,6956.026114718601
2026-03-23 09:29:00,6253.648100307988,5484.703033425633,7027.923550776124
2026-03-23 09:30:00,6318.247881032245,5540.234223774819,7108.603842612261
2026-03-23 09:31:00,6383.059677894642,5591.001216163877,7184.73827163655
2026-03-23 09:32:00,6448.072006821569,5639.715318031171,7266.744205274121
2026-03-23 09:33:00,6513.273264846462,5690.67173921508,7349.143844439025
2026-03-23 09:34:00,6578.651733283819,5745.975165512283,7423.430094813343
2026-03-23 09:35:00,6644.195580159855,5796.7076595159815,7511.387218892399
2026-03-23 09:36:00,6709.89286503458,5845.224519869589,7590.030497616756
2026-03-23 09:37:00,6775.731540980816,5901.68057201793,7665.5402453380275
2026-03-23 09:38:00,6841.699459007228,5952.55828957515,7752.259459856567
2026-03-23 09:39:00,6907.784371375299,6005.832373309065,7834.3746237874075
2026-03-23 09:40:00,6973.973934517717,6056.766348948744,7920.093545978459
2026-03-23 09:41:00,7040.255713332505,6106.0877834260555,8004.020027899282
2026-03-23 09:42:00,7106.617185231109,6155.438085647147,8087.800404598669
2026-03-23 09:43:00,7173.045741841163,6205.955099223777,8169.522662628873
2026-03-23 09:44:00,7239.528695334593,6255.082655918778,8253.599475618083
2026-03-23 09:45:00,7306.053279978526,6306.863415987582,8335.595246967418
2026-03-23 09:46:00,7372.606657375233,6358.957313722129,8418.305486678435
2026-03-23 09:47:00,7439.175920231284,6410.677346058748,8498.886025307898
2026-03-23 09:48:00,7505.748094405786,6458.912639032993,8587.913427419207
2026-03-23 09:49:00,7572.310145851397,6513.20004875199,8672.043497575885
2026-03-23 09:50:00,7638.84898135832,6561.691605436173,8749.326347293234
2026-03-23 09:51:00,7705.3514553603245,6616.981961060509,8829.100711767376
