ds,yhat,yhat_lower,yhat_upper
2026-03-23 08:30:00,25748.269417868956,24632.819122464593,26711.76232856444
2026-03-23 08:31:00,25835.101021567036,24700.98668429836,26809.50891377365
2026-03-23 08:32:00,25923.227153415515,24768.006668733175,26924.82040108047
2026-03-23 08:33:00,26012.64659463981,24834.271023708046,27033.00121017801
2026-03-23 08:34:00,26103.357776719513,24901.15452006317,27151.904296473967
2026-03-23 08:35:00,26195.358784018015,24973.78709772029,27275.643073722425
2026-03-23 08:36:00,26288.647347879658,25028.62610880224,27389.684197842125
2026-03-23 08:37:00,26383.220850724214,25103.06471253223,27500.43459656578
2026-03-23 08:38:00,26479.07632152517,25172.389244704435,27632.829032515005
2026-03-23 08:39:00,26576.21043640561,25250.787498705602,27751.196390973648
2026-03-23 08:40:00,26674.619518010903,25317.27095483368,27878.120410368145
2026-03-23 08:41:00,26774.299535256712,25395.08474360175,27990.87671164836
2026-03-23 08:42:00,26875.246101852597,25475.21325554655,28119.698628519396
2026-03-23 08:43:00,26977.454477094856,25550.694683727143,28243.601624488463
2026-03-23 08:44:00,27080.91956466137,25635.862291604033,28374.836245406983
2026-03-23 08:45:00,27185.635913652164,25703.57686019309,28516.50725617271
2026-03-23 08:46:00,27291.597717530254,25776.00549971588,28653.341346067038
2026-03-23 08:47:00,27398.7988144011,25857.468899329237,28775.881627832914
2026-03-23 08:48:00,27507.232687331878,25937.10625700784,28914.721910857006
2026-03-23 08:49:00,27616.892466239355,26019.09361916328,29051.77438013421
2026-03-23 08:50:00,27727.77092378309,26098.159726490296,29203.065816520244
2026-03-23 08:51:00,27839.860482266533,26170.357367129,29331.883060874858
2026-03-23 08:52:00,27953.153207848507,26253.379928366776,29473.29786387786
2026-03-23 08:53:00,28067.640816587103,26343.73324517678,29622.121866445104
2026-03-23 08:54:00,28183.314671989934,26425.287051067036,29793.24881947253
2026-03-23 08:55:00,28300.16578670334,26520.555254100567,29935.460421457854
2026-03-23 08:56:00,28418.184824641314,26622.72548496808,30093.391922519502
2026-03-23 08:57:00,28537.362100968956,26696.174574080756,30236.408629558453
2026-03-23 08:58:00,28657.68758333722,26794.828443604143,30389.183048916566
2026-03-23 08:59:00,28779.150894811526,26902.52314162136,30531.600584523778
