ds,yhat,yhat_lower,yhat_upper
2026-03-23 20:04:00,652.5039227851435,645.653811217358,658.8641313388504
2026-03-23 20:05:00,652.2777196953065,645.2132049886898,658.7884845942727
2026-03-23 20:06:00,652.0457839308623,644.7766639577054,658.8473365132503
2026-03-23 20:07:00,651.8080429859854,644.2636581594519,658.843500817598
2026-03-23 20:08:00,651.5644249758088,643.5801055985199,658.9643427608074
2026-03-23 20:09:00,651.3148586896336,643.0609425219865,659.058224997133
2026-03-23 20:10:00,651.0592736201509,642.6798862212821,659.0074540168953
2026-03-23 20:11:00,650.7975999967061,642.1482023248253,658.9802333356187
2026-03-23 20:12:00,650.5297688341592,641.7016041526498,658.9155054407446
2026-03-23 20:13:00,650.2557119594817,641.0063318280706,658.9456617071836
2026-03-23 20:14:00,649.975362044142,640.4477464316539,659.1767871476084
2026-03-23 20:15:00,649.6886526616616,639.9343048442697,659.0553262619175
2026-03-23 20:16:00,649.3955182941207,639.176835450491,658.9713219521606
2026-03-23 20:17:00,649.0958943937935,638.6299003033693,659.1130218061696
2026-03-23 20:18:00,648.7897174041445,637.7347134317638,659.1851297115081
2026-03-23 20:19:00,648.4769248042664,637.3575451766206,659.4261639969989
2026-03-23 20:20:00,648.1574551403196,636.7418794909911,658.9838312226848
2026-03-23 20:21:00,647.8312480584148,635.8524098819205,659.2104907544458
2026-03-23 20:22:00,647.4982443438638,635.1215775575099,659.2949538928792
2026-03-23 20:23:00,647.1583859648983,634.2758055449921,659.1684290555705
2026-03-23 20:24:00,646.8116160903888,633.6700671821632,659.1758377969451
2026-03-23 20:25:00,646.4578791300385,632.9162707933856,659.3735948962948
2026-03-23 20:26:00,646.0971207874735,632.2214861765793,659.1432013667678
