ds,yhat,yhat_lower,yhat_upper
2026-03-23 08:07:00,263.03429047810215,252.99854128558374,272.00217693211937
2026-03-23 08:08:00,266.0556938156529,255.72943034391255,275.3077072712698
2026-03-23 08:09:00,269.1517161564188,258.54684258851375,278.7745254903434
2026-03-23 08:10:00,272.32288870950197,261.5457205127722,282.1389334705465
2026-03-23 08:11:00,275.56972180403585,264.47854137060983,285.7434161886233
2026-03-23 08:12:00,278.8927045831177,267.2616968929512,289.31211242354726
2026-03-23 08:13:00,282.29230462074264,270.3664802852275,293.11055602128977
2026-03-23 08:14:00,285.7689677639483,273.3749406833556,296.8387607069943
2026-03-23 08:15:00,289.3231176816695,276.68477432596484,300.74697187408435
2026-03-23 08:16:00,292.95515572652323,279.80216992130744,304.77091294438225
2026-03-23 08:17:00,296.6654605823322,283.1637244110086,308.90367269355954
2026-03-23 08:18:00,300.4543879449272,286.6187511252056,313.02653101762144
2026-03-23 08:19:00,304.3222704022313,290.11188022009617,317.3143438603849
2026-03-23 08:20:00,308.269416988818,293.72763427981334,321.74705944546366
2026-03-23 08:21:00,312.2961131333696,297.11679398495403,326.1482856946957
2026-03-23 08:22:00,316.4026202624275,300.70329965644083,330.6379218244457
2026-03-23 08:23:00,320.58917561956787,304.4978811696538,335.310661244479
2026-03-23 08:24:00,324.8559920459025,308.30787916779184,340.1405956711673
2026-03-23 08:25:00,329.20325777330476,312.2495677178322,344.9763734470236
2026-03-23 08:26:00,333.6311361316087,315.92766164591785,349.75715625985043
2026-03-23 08:27:00,338.13976546160427,319.9301103641171,354.636943729992
2026-03-23 08:28:00,342.72925880909554,323.97324063353494,359.71811122369223
2026-03-23 08:29:00,347.39970379903394,328.11674799905546,364.8990687140607
2026-03-23 08:30:00,352.15116245464407,332.63141275027067,370.0665132254236
2026-03-23 08:31:00,356.98367096874034,336.91239837341965,375.36922270602474
2026-03-23 08:32:00,361.897239587916,341.2649326044699,380.8210074557265
2026-03-23 08:33:00,366.8918524963734,345.6299796697426,386.38852253180744
2026-03-23 08:34:00,371.96746749620587,350.29187336758645,391.9778868078444
2026-03-23 08:35:00,377.12401614502,354.8144371315049,397.7198086406238
2026-03-23 08:36:00,382.36140328663964,359.49274791794784,403.51061245748866
2026-03-23 08:37:00,387.67950726839683,364.256304447398,409.2698116170144
2026-03-23 08:38:00,393.0781795890078,369.1719131726308,415.1231664219451
2026-03-23 08:39:00,398.55724486769304,374.0342989334816,421.16805964409605
2026-03-23 08:40:00,404.1165007703061,379.1068951438455,427.1438052903682
2026-03-23 08:41:00,409.7557179245183,384.23164649384285,433.2957257553497
2026-03-23 08:42:00,415.4746397775671,389.10156962212875,439.4390009974581
2026-03-23 08:43:00,421.2729826132755,394.2357626140104,445.8974252372034
2026-03-23 08:44:00,427.1504354094758,399.7051001358847,452.5205258467986
2026-03-23 08:45:00,433.10665987581416,405.07352205114506,459.0487935085669
2026-03-23 08:46:00,439.1412903480444,410.50976862064164,465.63858007864405
2026-03-23 08:47:00,445.2539337526242,416.04205647182727,472.44683643449736
2026-03-23 08:48:00,451.44416961189813,421.3664004930674,479.3247467228377
2026-03-23 08:49:00,457.7115501188832,427.21863890670585,486.4220108053947
2026-03-23 08:50:00,464.05559984866966,432.5244617990268,493.5963363744759
