ds,yhat,yhat_lower,yhat_upper
2026-03-23 07:17:00,2403.9648928289794,2398.7436823457074,2409.1525046587644
2026-03-23 07:18:00,2405.5221561191333,2399.802693021114,2411.769045440473
2026-03-23 07:19:00,2407.1526459511183,2399.6358007385243,2414.7021885260483
2026-03-23 07:20:00,2408.8574458833123,2400.662134210543,2417.6057835677702
2026-03-23 07:21:00,2410.637621788584,2400.864553297433,2420.4098748058227
2026-03-23 07:22:00,2412.4942215965852,2401.7769534579575,2423.4230699649634
2026-03-23 07:23:00,2414.428274784918,2402.400269847711,2427.159389300143
2026-03-23 07:24:00,2416.4407920707486,2402.986312190613,2430.1448428057784
2026-03-23 07:25:00,2418.532765022133,2403.145636298114,2434.0647871211486
2026-03-23 07:26:00,2420.7051656629765,2403.2442557315435,2437.3929158917863
2026-03-23 07:27:00,2422.9589461128367,2404.12659526121,2441.720025209764
2026-03-23 07:28:00,2425.295038240754,2404.997178549873,2444.9343795450563
2026-03-23 07:29:00,2427.7143532753453,2405.478801880502,2449.4374246704447
2026-03-23 07:30:00,2430.217781486079,2406.3158217174196,2454.118951579134
2026-03-23 07:31:00,2432.8061918034855,2405.8046443669205,2459.7718281700086
2026-03-23 07:32:00,2435.4804314983157,2405.957189873726,2463.691199904298
2026-03-23 07:33:00,2438.24132584432,2406.6932344640322,2468.1593586252075
2026-03-23 07:34:00,2441.0896777695566,2407.713766814836,2473.2532361486506
2026-03-23 07:35:00,2444.026267555285,2408.5921515900745,2477.9413906864215
2026-03-23 07:36:00,2447.0518525026473,2409.064523826471,2484.235895425271
2026-03-23 07:37:00,2450.167166618228,2409.4015867608227,2488.975269847973
2026-03-23 07:38:00,2453.372920322552,2412.135783021659,2493.4004666692545
2026-03-23 07:39:00,2456.669800130334,2411.8389552302256,2499.456151604625
2026-03-23 07:40:00,2460.0584683813267,2412.4770140187593,2506.1211778294887
2026-03-23 07:41:00,2463.5395629206587,2412.951326726045,2511.7887181737888
2026-03-23 07:42:00,2467.1136968588303,2414.257239504252,2518.507610559086
2026-03-23 07:43:00,2470.7814582605606,2414.647315620251,2523.8017543908486
2026-03-23 07:44:00,2474.54340990586,2416.174067430771,2529.6701106033456
2026-03-23 07:45:00,2478.4000890150614,2415.9303995847768,2535.5546646654825
2026-03-23 07:46:00,2482.352007000437,2417.3046010990297,2541.825836486365
2026-03-23 07:47:00,2486.399649230938,2418.0957874513215,2549.321479303376
2026-03-23 07:48:00,2490.54347477843,2420.250387790077,2556.77601975079
2026-03-23 07:49:00,2494.7839161931224,2420.1131960840576,2562.7174601766837
2026-03-23 07:50:00,2499.1213792982626,2421.6574170974936,2571.05378178567
2026-03-23 07:51:00,2503.5562429348183,2424.511013712139,2577.718240250115
2026-03-23 07:52:00,2508.0888588024677,2426.786425358317,2584.7171529754696
2026-03-23 07:53:00,2512.719551226469,2429.2809541452825,2593.2464999971585
2026-03-23 07:54:00,2517.448616972571,2431.5019883795812,2600.48134061233
2026-03-23 07:55:00,2522.276325062233,2433.463963599977,2608.3264006663985
2026-03-23 07:56:00,2527.2029166375205,2433.833381384626,2615.0178854505675
2026-03-23 07:57:00,2532.228604693599,2436.5785687359,2622.9552993590405
2026-03-23 07:58:00,2537.353574049839,2438.9464296938554,2632.426783011005
2026-03-23 07:59:00,2542.577981063602,2440.684021187113,2639.308090375646
2026-03-23 08:00:00,2547.9019536094465,2442.3352428652743,2646.9389015416145
2026-03-23 08:01:00,2553.325590877542,2444.194345171076,2658.097107987289
2026-03-23 08:02:00,2558.8489632273504,2446.632397698138,2666.3444713038225
2026-03-23 08:03:00,2564.4721121368293,2449.079002042225,2676.051344815345
2026-03-23 08:04:00,2570.195050060038,2450.4413234295575,2684.5352168436348
2026-03-23 08:05:00,2576.017760285335,2452.4718033757586,2692.9659789929715
2026-03-23 08:06:00,2581.940196931878,2455.6316530987538,2702.8912225749095
2026-03-23 08:07:00,2587.9622847793826,2458.400593686318,2712.210727493385
2026-03-23 08:08:00,2594.08391925229,2462.2111650292827,2720.772927244387
2026-03-23 08:09:00,2600.3049663352986,2467.4594756642277,2731.4700534922945
2026-03-23 08:10:00,2606.62526249045,2468.3621538008942,2741.8868992837533
2026-03-23 08:11:00,2613.044614654387,2468.6674672609,2751.227369858401
2026-03-23 08:12:00,2619.562800213871,2471.6102512066027,2761.53259201743
2026-03-23 08:13:00,2626.179566839995,2474.4553291901248,2773.723701782804
2026-03-23 08:14:00,2632.8946326939067,2476.345808227939,2783.956604179609
2026-03-23 08:15:00,2639.707686160169,2478.818681794504,2793.077375217598
2026-03-23 08:16:00,2646.6183860775977,2478.5011056057815,2805.21705474957
2026-03-23 08:17:00,2653.6263616192828,2485.307424361328,2816.7138170066523
2026-03-23 08:18:00,2660.731212247799,2489.1396732375524,2827.990431391147
2026-03-23 08:19:00,2667.9325079554565,2491.1803025695976,2839.6606065906185
2026-03-23 08:20:00,2675.2297890116683,2494.428306378213,2851.727657996304
2026-03-23 08:21:00,2682.6225662970023,2498.5161128248496,2862.0293005832173
2026-03-23 08:22:00,2690.1103211463906,2502.8917846363233,2872.1224162571684
2026-03-23 08:23:00,2697.6925054670824,2508.311169472897,2883.878566354696
2026-03-23 08:24:00,2705.3685418458895,2511.741106707751,2895.8755433549745
2026-03-23 08:25:00,2713.1378236244614,2515.9540709304065,2910.392734861993
2026-03-23 08:26:00,2720.9997148996736,2518.261242854026,2921.867719803404
2026-03-23 08:27:00,2728.953550767237,2522.285520550497,2935.9117485990064
2026-03-23 08:28:00,2736.9986372842823,2526.2994828600135,2946.330150887826
2026-03-23 08:29:00,2745.13425168579,2529.883235500426,2959.0998487339557
2026-03-23 08:30:00,2753.359642490805,2532.240754311356,2975.1266190769984
2026-03-23 08:31:00,2761.674029569079,2536.6017650772537,2989.924439482754
2026-03-23 08:32:00,2770.076604359228,2540.602855915444,3002.8984008740354
2026-03-23 08:33:00,2778.5665300718492,2549.447879633611,3016.232054544716
2026-03-23 08:34:00,2787.1429416059987,2553.0229975739812,3030.5329670522283
2026-03-23 08:35:00,2795.8049461108712,2556.5557493436277,3044.1104295974737
2026-03-23 08:36:00,2804.5516227068774,2560.2950242547968,3057.5358998396932
2026-03-23 08:37:00,2813.3820231207574,2563.945473524068,3069.9693722045317
2026-03-23 08:38:00,2822.2951715799345,2567.123504164045,3085.679536115934
2026-03-23 08:39:00,2831.2900650952997,2568.2438308442806,3102.0286885569967
2026-03-23 08:40:00,2840.3656737312613,2569.3994662615696,3114.829882201852
2026-03-23 08:41:00,2849.520940810967,2573.9291943630433,3130.6190317551964
2026-03-23 08:42:00,2858.754783070238,2575.6517924013956,3146.676191614694
2026-03-23 08:43:00,2868.0660910253687,2577.7572226068064,3161.5196752131133
2026-03-23 08:44:00,2877.4537290909357,2584.2146522592984,3172.7493984255925
2026-03-23 08:45:00,2886.916535968094,2587.442603395506,3188.5095865460103
2026-03-23 08:46:00,2896.4533248329117,2591.7852874585124,3205.839558916101
2026-03-23 08:47:00,2906.0628835857715,2597.0608247051064,3220.8292846570675
2026-03-23 08:48:00,2915.743975196814,2597.299249367526,3234.6785950874214
2026-03-23 08:49:00,2925.49533809087,2606.1476719903626,3251.274038003408
2026-03-23 08:50:00,2935.315686092365,2611.1756293306385,3269.5360767214293
2026-03-23 08:51:00,2945.2037092616583,2615.0504654358638,3287.4879120301266
2026-03-23 08:52:00,2955.1580736583524,2619.029214039287,3302.092269541071
2026-03-23 08:53:00,2965.1774221507826,2620.2653633161763,3318.1976231054346
2026-03-23 08:54:00,2975.26037444401,2627.8797945405063,3331.295740300029
2026-03-23 08:55:00,2985.405527475257,2629.687350025457,3344.5116578661123
2026-03-23 08:56:00,2995.611455867376,2633.4739933867363,3361.3985865927057
2026-03-23 08:57:00,3005.8767121982737,2633.2783946040213,3376.9751652986247
2026-03-23 08:58:00,3016.199827328791,2637.155881930395,3392.193667225263
2026-03-23 08:59:00,3026.5793109222523,2641.264400260632,3407.5101295856043
