ds,yhat,yhat_lower,yhat_upper
2026-03-23 19:31:00,210.80611617625974,210.50664459964372,211.0635318037723
2026-03-23 19:32:00,210.84249415819053,210.56502522765777,211.1207593574494
2026-03-23 19:33:00,210.87636561854248,210.6202826702003,211.14788855752118
2026-03-23 19:34:00,210.90769877611993,210.6540300965753,211.18251597918083
2026-03-23 19:35:00,210.936462151976,210.68108892551976,211.18076696561795
2026-03-23 19:36:00,210.9626245824867,210.7104014638415,211.2330836846081
2026-03-23 19:37:00,210.98615523833058,210.7127129514708,211.23752105654557
2026-03-23 19:38:00,211.0070236314464,210.7480577812312,211.2815418082286
2026-03-23 19:39:00,211.02519963544185,210.7745816579514,211.31203743440201
2026-03-23 19:40:00,211.04065349061676,210.77342864957427,211.28714344026582
2026-03-23 19:41:00,211.05335582910084,210.79700169304573,211.31457946205373
2026-03-23 19:42:00,211.03040487517578,210.7690602059305,211.28604221150232
2026-03-23 19:43:00,211.0046672901414,210.7441529586129,211.27395851310965
2026-03-23 19:44:00,210.97611624070174,210.7031215040242,211.2426252091161
2026-03-23 19:45:00,210.9447253472741,210.68277333022132,211.19753756537023
2026-03-23 19:46:00,210.91046869636503,210.64359966129936,211.17201863458624
2026-03-23 19:47:00,210.8733208565101,210.61175597202703,211.13571464218515
2026-03-23 19:48:00,210.8332568911856,210.57167704562772,211.0808216040657
2026-03-23 19:49:00,210.79025236846752,210.51913071191584,211.03874268737957
2026-03-23 19:50:00,210.74428337275643,210.48052728197462,210.98600419053977
2026-03-23 19:51:00,210.69532652673468,210.455125369478,210.96194350128246
2026-03-23 19:52:00,210.64335898955957,210.37573392114606,210.88703489939286
2026-03-23 19:53:00,210.5883584820265,210.308837370942,210.83481089357684
2026-03-23 19:54:00,210.53030329024637,210.25459947116275,210.79459961751812
2026-03-23 19:55:00,210.4691722847276,210.2097326657535,210.71303066167854
2026-03-23 19:56:00,210.4049449244473,210.12051490561927,210.65320428357546
2026-03-23 19:57:00,210.33760127543215,210.09111758071575,210.58591137100996
2026-03-23 19:58:00,210.2671220213406,209.99764505344947,210.52355470479048
2026-03-23 19:59:00,210.1934884733759,209.93160783782412,210.46091573872235
2026-03-24 13:30:00,208.0130360145627,207.75872992028965,208.26834989906362
2026-03-24 13:31:00,207.9314877304838,207.65723195159853,208.20734999595285
