ds,yhat,yhat_lower,yhat_upper
2026-03-24 13:57:00,375.3396248507991,374.8898731929394,375.80292657298065
2026-03-24 13:58:00,375.2545122698118,374.765955830063,375.757607841725
2026-03-24 13:59:00,375.1751145876002,374.69463661524446,375.7222908602291
2026-03-24 14:00:00,375.10138439316574,374.64459090034944,375.62374028148224
2026-03-24 14:01:00,375.03327343331796,374.5643781867242,375.51728384715733
2026-03-24 14:02:00,374.9707326324631,374.4852910926521,375.4853292784193
2026-03-24 14:03:00,374.91371211149476,374.41368851524726,375.3776976235433
2026-03-24 14:04:00,374.86216120934273,374.3677873307752,375.34616536445475
2026-03-24 14:05:00,374.8160285045079,374.2778607236136,375.2900589803054
2026-03-24 14:06:00,374.775261834419,374.2921295794431,375.2594476304478
2026-03-24 14:07:00,374.7398083183584,374.24801724416534,375.2519637911605
2026-03-24 14:08:00,374.70961437605774,374.20100313094173,375.1951852910389
2026-03-24 14:09:00,374.68462575077797,374.20659380109356,375.1565316890974
2026-03-24 14:10:00,374.6647875299315,374.19390724587953,375.15211680922266
2026-03-24 14:11:00,374.65004416611566,374.17414008122836,375.16958311426725
2026-03-24 14:12:00,374.64033949755753,374.1364048415459,375.1205339803687
2026-03-24 14:13:00,374.6356167718245,374.1449183669299,375.17688718390775
2026-03-24 14:14:00,374.6358186636434,374.15430244337773,375.1310167758352
2026-03-24 14:15:00,374.6408873007382,374.1470944003089,375.14446724124025
2026-03-24 14:16:00,374.6507642807528,374.1819921121588,375.12318018061023
2026-03-24 14:17:00,374.66539069473123,374.15630210696764,375.1624491625617
2026-03-24 14:18:00,374.68470714930334,374.1554304957962,375.16788003936585
2026-03-24 14:19:00,374.70865378731673,374.2363516332824,375.207617225392
2026-03-24 14:20:00,374.73717030758974,374.2318264685204,375.26293984796666
2026-03-24 14:21:00,374.7701959897647,374.2806403372688,375.30987257515164
2026-03-24 14:22:00,374.8076697121428,374.28881377159047,375.32660466569206
2026-03-24 14:23:00,374.8495299761353,374.3254837459126,375.37915928887236
2026-03-24 14:24:00,374.89571492419253,374.3639586999023,375.42075477795663
2026-03-24 14:25:00,374.946162364789,374.39362330081116,375.4773773197368
2026-03-24 14:26:00,375.000809791289,374.4343540998523,375.5305204710795
2026-03-24 14:27:00,375.0595944028481,374.5182057431612,375.64650039812494
2026-03-24 14:28:00,375.12245312676407,374.57680129011425,375.6294797539329
2026-03-24 14:29:00,375.1893226399265,374.6563209731045,375.7416874624635
2026-03-24 14:30:00,375.2601393880391,374.7387853129755,375.81835771100833
2026-03-24 14:31:00,375.33483960736953,374.7572688141027,375.9437043282955
2026-03-24 14:32:00,375.41335934576773,374.8164511400189,376.0469501842616
2026-03-24 14:33:00,375.4956344845636,374.89835793570103,376.0926280533084
2026-03-24 14:34:00,375.5816007547823,374.9717851629502,376.1542570372371
