ds,yhat,yhat_lower,yhat_upper
2026-03-23 22:37:00,366.0090399239504,294.4449153099622,433.0728947484234
2026-03-23 22:38:00,365.6903636000017,294.01710186283754,433.6133829048306
2026-03-23 22:39:00,365.37063047946873,293.33790294825116,433.3975957010631
2026-03-23 22:40:00,365.04991194881876,292.4949551487707,433.81957286733
2026-03-23 22:41:00,364.72828027356366,291.1443582671781,433.73790557577166
2026-03-23 22:42:00,364.4058085733439,290.053851199252,434.2155040673751
2026-03-23 22:43:00,364.08257081827634,289.429835842766,433.9235134733518
2026-03-23 22:44:00,363.75864179826584,288.2590511246934,434.3487814531953
2026-03-23 22:45:00,363.4340971067388,287.74637835719966,434.377508408119
2026-03-23 22:46:00,363.1090131366909,286.8892441252783,434.9313696467189
2026-03-23 22:47:00,362.78346704515445,286.20303905933145,435.3154424375257
2026-03-23 22:48:00,362.45753673393745,285.49241034014744,435.5298238630654
2026-03-23 22:49:00,362.13130085172827,284.344010494059,436.3954635740704
2026-03-23 22:50:00,361.8048387437587,283.56730428296953,435.87862471525216
2026-03-23 22:51:00,361.47823046287294,283.0868873457704,436.29347253041436
2026-03-23 22:52:00,361.15155672216855,281.9363992672515,436.06594102309725
2026-03-23 22:53:00,360.8248988900134,280.79298983334485,436.2062246088601
2026-03-23 22:54:00,360.49833897092617,279.29506877430197,436.15001345879426
2026-03-23 22:55:00,360.1719595734592,278.5629854445386,435.8637710272906
2026-03-23 22:56:00,359.84584389482177,277.5768186510197,435.74353226294977
2026-03-23 22:57:00,359.52007570510057,276.50922555333926,436.34869047737067
2026-03-23 22:58:00,359.1947393121335,274.5772942736456,436.3435129535472
2026-03-23 22:59:00,358.8699195525114,274.2735879701426,436.31630186232746
2026-03-23 23:00:00,358.54570176001306,273.0847770834616,436.76943902237514
2026-03-23 23:01:00,358.22217174606266,272.5721294895375,437.24897458311466
2026-03-23 23:02:00,357.8994157805063,271.5847903984718,437.3977817470318
2026-03-23 23:03:00,357.57752056214855,270.67158090628413,437.7092156963695
2026-03-23 23:04:00,357.2565731935871,270.0773463434778,437.80711080987504
2026-03-23 23:05:00,356.93666117490864,268.69612273748567,438.2025911847043
2026-03-23 23:06:00,356.6178723516078,267.68230162405905,438.2173995836097
2026-03-23 23:07:00,356.3002949212402,266.6472955909608,438.2269330372912
2026-03-23 23:08:00,355.9840173817666,266.2108420058268,438.57002816166556
2026-03-23 23:09:00,355.6691285236586,265.4705702372179,438.5254018221555
2026-03-23 23:10:00,355.35571740375235,264.5105165354703,439.19280158319793
2026-03-23 23:11:00,355.0438733142181,264.11894826058585,438.7483454200502
2026-03-23 23:12:00,354.733685760186,263.2308469544628,438.5568010411064
2026-03-23 23:13:00,354.42524443949293,262.353118249493,438.7946874906584
2026-03-23 23:14:00,354.11863920829154,261.7567390797504,438.68268241657654
2026-03-23 23:15:00,353.81396006495555,260.269255125443,438.7065670737606
2026-03-23 23:16:00,353.51129711679386,259.39788720030595,438.97616132374
2026-03-23 23:17:00,353.2107405567141,258.38193529321563,439.13666306547685
2026-03-23 23:18:00,352.91238064237643,257.5031512978213,439.50362778707444
2026-03-23 23:19:00,352.6163076602958,257.0536550049315,439.77716259142977
2026-03-23 23:20:00,352.32261191040766,255.97665296059807,439.7085194213509
2026-03-23 23:21:00,352.03138367205383,255.21487975684522,439.9096920764949
2026-03-23 23:22:00,351.7427131753329,254.54398597058199,440.1833396856928
2026-03-23 23:23:00,351.4566905913729,253.9684155715229,440.1837269522549
2026-03-23 23:24:00,351.1734059819637,253.72205216429785,439.7064213129651
2026-03-23 23:25:00,350.89294928858897,253.47411040443154,440.05821923737375
2026-03-23 23:26:00,350.6154103088058,252.60866391575047,439.9670764347448
2026-03-23 23:27:00,350.34087865003687,252.0509923767202,440.6824170723981
2026-03-23 23:28:00,350.06944372899545,250.76621783342267,440.97378995631124
2026-03-23 23:29:00,349.8011947202121,249.93993594453687,441.4612439959782
2026-03-23 23:30:00,349.5362205443458,248.60244574222938,441.4588732845815
2026-03-23 23:31:00,349.2746098396147,247.60010355914395,441.660783680324
2026-03-23 23:32:00,349.0164509287642,247.05865257932842,441.79151044289983
2026-03-23 23:33:00,348.7618317959568,246.51272749017568,442.1858970413836
2026-03-23 23:34:00,348.51084006280985,245.4863378753499,442.22484357160374
2026-03-23 23:35:00,348.26356295347404,244.68593225467225,441.7526433303292
2026-03-23 23:36:00,348.0200872771386,244.21035907044106,442.2130671881439
2026-03-23 23:37:00,347.78049939324694,243.25114316132306,442.12157482829446
2026-03-23 23:38:00,347.54488518719694,242.47942754160906,442.69490705264604
2026-03-23 23:39:00,347.3133300477577,241.8255454435567,443.2691248128839
2026-03-23 23:40:00,347.08591883372253,241.2076662502294,442.98496364202117
2026-03-23 23:41:00,346.86273584724677,240.73210865705408,443.4753183939075
